ae_train_loss,ucc_train_loss,total_train_loss
0.28376731276512146,0.5257118940353394,0.4047396183013916
0.2684117257595062,0.6286927461624146,0.4485522210597992
0.2669747471809387,0.6112567186355591,0.4391157031059265
0.2859387993812561,0.6899142265319824,0.48792654275894165
0.2877662479877472,0.6265424489974976,0.4571543335914612
0.2758006751537323,0.6582193970680237,0.4670100212097168
0.2719237208366394,0.637669026851654,0.45479637384414673
0.2830217778682709,0.6739760041236877,0.4784988760948181
0.26611554622650146,0.6235976219177246,0.44485658407211304
0.27466556429862976,0.6677039265632629,0.47118473052978516
0.2623852789402008,0.630509078502655,0.4464471936225891
0.2752533555030823,0.6180680990219116,0.44666069746017456
0.26671096682548523,0.6168452501296997,0.44177812337875366
0.2766478359699249,0.5342661142349243,0.4054569602012634
0.27664586901664734,0.6906520128250122,0.48364895582199097
0.27089589834213257,0.5373308658599854,0.40411338210105896
0.28049203753471375,0.6803306341171265,0.4804113507270813
0.2726806700229645,0.598881721496582,0.43578118085861206
0.274552583694458,0.7407087087631226,0.5076306462287903
0.2730798125267029,0.5210065245628357,0.3970431685447693
0.2732338607311249,0.6881591081619263,0.48069649934768677
0.2891564965248108,0.5092051029205322,0.3991807997226715
0.2655193507671356,0.5292048454284668,0.3973621129989624
0.2900002598762512,0.6723418831825256,0.4811710715293884
0.2948016822338104,0.7427858710289001,0.5187937617301941
0.26069551706314087,0.5793733596801758,0.4200344681739807
0.27359694242477417,0.658636212348938,0.4661165773868561
0.286947101354599,0.5890727043151855,0.43800991773605347
0.2696797847747803,0.6503472924232483,0.4600135385990143
0.26975876092910767,0.5700372457504272,0.41989797353744507
0.2629396319389343,0.5072985887527466,0.38511911034584045
0.2737288475036621,0.5617300868034363,0.4177294671535492
0.28154972195625305,0.6360154747962952,0.4587826132774353
0.27619579434394836,0.7193161845207214,0.4977560043334961
0.28268691897392273,0.6215399503707886,0.45211344957351685
0.2961958646774292,0.7813817262649536,0.5387887954711914
0.28972530364990234,0.6112252473831177,0.45047527551651
0.2720094621181488,0.661838173866272,0.4669238030910492
0.2724785804748535,0.6650604009628296,0.46876949071884155
0.26629912853240967,0.5904597640037537,0.42837944626808167
0.2805022895336151,0.6110894083976746,0.44579583406448364
0.27466899156570435,0.6120402216911316,0.44335460662841797
0.26627445220947266,0.6766659021377563,0.4714701771736145
0.27432727813720703,0.5968270301818848,0.4355771541595459
0.26662033796310425,0.6174212694168091,0.44202080368995667
0.266305148601532,0.5769191980361938,0.4216121733188629
0.2810983955860138,0.5855873823165894,0.4333428740501404
0.2705499231815338,0.6248387098312378,0.4476943016052246
0.293984055519104,0.6125809550285339,0.45328250527381897
0.2640123665332794,0.6385167837142944,0.45126456022262573
0.26208677887916565,0.7069589495658875,0.48452287912368774
0.2913888692855835,0.6490519046783447,0.4702203869819641
0.2697289288043976,0.6470238566398621,0.458376407623291
0.2796701192855835,0.646095871925354,0.46288299560546875
0.2693746089935303,0.4646557867527008,0.36701518297195435
0.27151262760162354,0.6575000882148743,0.4645063281059265
0.2609792947769165,0.5683139562606812,0.41464662551879883
0.2716417908668518,0.6328281164169312,0.4522349238395691
0.27567344903945923,0.6805313229560852,0.4781023859977722
0.2624771296977997,0.47150784730911255,0.3669924736022949
0.27157098054885864,0.6002213954925537,0.43589621782302856
0.285692423582077,0.5773727297782898,0.4315325617790222
0.2861913740634918,0.5893460512161255,0.43776869773864746
0.27051976323127747,0.556201159954071,0.41336050629615784
0.26570653915405273,0.6023712158203125,0.4340388774871826
0.2822986841201782,0.6568891406059265,0.46959391236305237
0.2806616425514221,0.6884627342224121,0.4845622181892395
0.27383875846862793,0.5651817917823792,0.41951027512550354
0.271496444940567,0.6007660627365112,0.43613123893737793
0.2800522744655609,0.5806757211685181,0.43036404252052307
0.26915886998176575,0.6552044749259949,0.4621816575527191
0.2766561210155487,0.6182348132133484,0.44744545221328735
0.26267263293266296,0.5238624811172485,0.39326757192611694
0.28150030970573425,0.573735773563385,0.42761802673339844
0.27993345260620117,0.705867350101471,0.49290043115615845
0.2682054042816162,0.5438372492790222,0.4060212969779968
0.263264536857605,0.5541101694107056,0.4086873531341553
0.25391697883605957,0.5734483003616333,0.41368263959884644
0.2697858512401581,0.548078179359436,0.40893203020095825
0.2833164632320404,0.7309346795082092,0.5071255564689636
0.2795460820198059,0.7487722635269165,0.5141592025756836
0.27971920371055603,0.64024418592453,0.45998167991638184
0.27752748131752014,0.6056305170059204,0.4415789544582367
0.2689149081707001,0.5424215197563171,0.4056681990623474
0.28806573152542114,0.6344213485717773,0.46124354004859924
0.26587197184562683,0.5866299271583557,0.4262509346008301
0.2890981435775757,0.5895670056343079,0.4393325746059418
0.26347461342811584,0.6195406913757324,0.44150763750076294
0.2819961905479431,0.6671243906021118,0.47456032037734985
0.26765888929367065,0.6483471393585205,0.4580029845237732
0.2732473909854889,0.6661077737808228,0.46967753767967224
0.25910595059394836,0.4878879487514496,0.373496949672699
0.2778182029724121,0.5583932399749756,0.41810569167137146
0.2693948745727539,0.5925124883651733,0.4309536814689636
0.2581820785999298,0.5191694498062134,0.3886757493019104
0.28304892778396606,0.5675129294395447,0.42528095841407776
0.2824353277683258,0.5857812762260437,0.43410831689834595
0.2746630907058716,0.5704739689826965,0.42256850004196167
0.274898499250412,0.6015682220458984,0.4382333755493164
0.283886581659317,0.6158945560455322,0.4498905539512634
0.2756655812263489,0.6070283651351929,0.4413469731807709
0.2833957374095917,0.6383978128433228,0.4608967900276184
0.2876300513744354,0.6600431203842163,0.47383660078048706
0.2753850519657135,0.4964136481285095,0.3858993649482727
0.28866279125213623,0.617011308670044,0.4528370499610901
0.28020331263542175,0.6533889770507812,0.4667961597442627
0.26943889260292053,0.6428135633468628,0.45612621307373047
0.29835987091064453,0.6494735479354858,0.4739167094230652
0.2746291756629944,0.6672149896621704,0.4709220826625824
0.2685173749923706,0.4590078294277191,0.36376261711120605
0.2618967294692993,0.5695244073867798,0.41571053862571716
0.2751975655555725,0.6458507776260376,0.46052417159080505
0.2735133469104767,0.5282009840011597,0.400857150554657
0.2670065462589264,0.5285752415657043,0.39779090881347656
0.26157325506210327,0.6140610575675964,0.43781715631484985
0.2750144898891449,0.6101408004760742,0.44257766008377075
0.26044148206710815,0.543786346912384,0.4021139144897461
0.27882930636405945,0.6381006240844727,0.45846500992774963
0.28250160813331604,0.6929589509963989,0.4877302646636963
0.26170414686203003,0.5508860945701599,0.40629512071609497
0.2867145538330078,0.5995022058486938,0.44310837984085083
0.2742091417312622,0.6127046346664429,0.44345688819885254
0.2790236473083496,0.592170000076294,0.43559685349464417
0.28886541724205017,0.5790902376174927,0.4339778423309326
0.2609681785106659,0.6392627358436584,0.450115442276001
0.2883368730545044,0.5600926280021667,0.42421475052833557
0.2654102146625519,0.6288653612136841,0.4471377730369568
0.2637389898300171,0.5844894647598267,0.4241142272949219
0.2816552519798279,0.5795766115188599,0.43061596155166626
0.25348415970802307,0.6324008703231812,0.4429425299167633
0.2923055589199066,0.5964892506599426,0.4443973898887634
0.2709530293941498,0.5596562027931213,0.41530460119247437
0.2729557454586029,0.5529183745384216,0.41293707489967346
0.28471630811691284,0.6711388230323792,0.4779275953769684
0.2748185694217682,0.6571089029312134,0.465963751077652
0.26623228192329407,0.5829743146896362,0.42460328340530396
0.2880382835865021,0.631321370601654,0.45967984199523926
0.2665865421295166,0.6296200752258301,0.4481033384799957
0.27903419733047485,0.5455063581466675,0.4122702479362488
0.2603774666786194,0.4908016324043274,0.3755895495414734
0.28726986050605774,0.5886344313621521,0.4379521310329437
0.2877958118915558,0.5820109844207764,0.4349033832550049
0.2631598114967346,0.6917240023612976,0.4774418771266937
0.2628030478954315,0.5800062417984009,0.4214046597480774
0.2751360833644867,0.5917016267776489,0.4334188401699066
0.26834380626678467,0.6137539148330688,0.44104886054992676
0.25343766808509827,0.48773306608200073,0.3705853819847107
0.26958155632019043,0.6118263006210327,0.4407039284706116
0.2732759118080139,0.623827338218689,0.44855159521102905
0.2851942777633667,0.5092095136642456,0.39720189571380615
0.27456557750701904,0.5554993152618408,0.41503244638442993
0.2695429027080536,0.5675414800643921,0.41854220628738403
0.27572160959243774,0.5571304559707642,0.41642603278160095
0.2589161694049835,0.6444402933120728,0.45167821645736694
0.2780236601829529,0.5210870504379272,0.39955535531044006
0.2571532130241394,0.4424833655357361,0.34981828927993774
0.2668931484222412,0.5313523411750793,0.3991227447986603
0.2704116106033325,0.5391160845756531,0.4047638475894928
0.276615709066391,0.5687699913978577,0.42269283533096313
0.27086111903190613,0.6215634942054749,0.4462122917175293
0.2769952714443207,0.5991550087928772,0.43807512521743774
0.2626042068004608,0.5705950856208801,0.41659966111183167
0.2765733301639557,0.6509236097335815,0.4637484550476074
0.27208182215690613,0.6028043031692505,0.4374430775642395
0.2704113721847534,0.5496630668640137,0.41003721952438354
0.2768957018852234,0.6313066482543945,0.45410117506980896
0.2875886857509613,0.48878830671310425,0.3881884813308716
0.24694541096687317,0.4420320987701416,0.3444887399673462
0.2777249217033386,0.5841569900512695,0.4309409558773041
0.2554081082344055,0.6177576184272766,0.43658286333084106
0.25493207573890686,0.5079267621040344,0.38142943382263184
0.2814633250236511,0.5731792449951172,0.42732128500938416
0.27285224199295044,0.5721169710159302,0.4224845767021179
0.2691589295864105,0.5475243926048279,0.408341646194458
0.27969568967819214,0.6059631109237671,0.442829430103302
0.26773273944854736,0.622294008731842,0.4450133740901947
0.26820647716522217,0.5735933184623718,0.4208999276161194
0.2643294334411621,0.6041871309280396,0.43425828218460083
0.2865866422653198,0.5932844877243042,0.4399355947971344
0.2538132965564728,0.5092388391494751,0.38152605295181274
0.2865304946899414,0.669284999370575,0.4779077470302582
0.25992849469184875,0.6737311482429504,0.4668298363685608
0.284708172082901,0.5686892867088318,0.4266987442970276
0.27012398838996887,0.5733340382575989,0.42172902822494507
0.25782695412635803,0.49288859963417053,0.3753577768802643
0.2881562113761902,0.6049652099609375,0.44656071066856384
0.283145010471344,0.4734193682670593,0.37828218936920166
0.26408857107162476,0.6141692996025085,0.43912893533706665
0.28657808899879456,0.6726574301719666,0.47961777448654175
0.2636590003967285,0.5885683298110962,0.42611366510391235
0.2796035408973694,0.6759060621261597,0.47775477170944214
0.2828701138496399,0.5910158753395081,0.436942994594574
0.2666887640953064,0.5419003367424011,0.40429455041885376
0.2777433395385742,0.5245147943496704,0.4011290669441223
0.28709080815315247,0.659609317779541,0.47335004806518555
0.2641516327857971,0.5342686772346497,0.3992101550102234
0.266029417514801,0.5976555347442627,0.43184247612953186
0.2713683545589447,0.5293553471565247,0.4003618359565735
0.274039089679718,0.6032805442810059,0.43865981698036194
0.2856835722923279,0.49476689100265503,0.39022523164749146
0.26308706402778625,0.5016504526138306,0.3823687434196472
0.2661527097225189,0.5136514902114868,0.38990211486816406
0.2715015411376953,0.5791677236557007,0.425334632396698
0.2609994411468506,0.47680073976516724,0.3689000904560089
0.28053098917007446,0.5372840762138367,0.4089075028896332
0.2688881456851959,0.5706449747085571,0.41976651549339294
0.2631250321865082,0.5252787470817566,0.3942018747329712
0.27407875657081604,0.5152446031570435,0.39466166496276855
0.28662291169166565,0.632830023765564,0.4597264230251312
0.2758459448814392,0.5536165237426758,0.4147312045097351
0.25178852677345276,0.5657456517219543,0.40876713395118713
0.25292879343032837,0.5171796083450317,0.38505420088768005
0.2630675733089447,0.586634635925293,0.42485111951828003
0.27524298429489136,0.6698119044303894,0.4725274443626404
0.25722309947013855,0.5182552337646484,0.3877391815185547
0.2630435526371002,0.5281208753585815,0.3955821990966797
0.2652408182621002,0.5079455971717834,0.386593222618103
0.2714652717113495,0.5346744656562805,0.4030698835849762
0.26802346110343933,0.5750852227210999,0.4215543270111084
0.25646495819091797,0.5246583223342896,0.39056164026260376
0.2695196270942688,0.6599233746528625,0.4647215008735657
0.2750903069972992,0.5968970656394958,0.43599367141723633
0.29044109582901,0.6152535080909729,0.45284730195999146
0.24992282688617706,0.4968368411064148,0.37337982654571533
0.26325324177742004,0.46968013048171997,0.3664667010307312
0.26922377943992615,0.45291590690612793,0.36106985807418823
0.2712083160877228,0.5494357943534851,0.4103220999240875
0.29375311732292175,0.5884115695953369,0.4410823881626129
0.2764717936515808,0.49091801047325134,0.3836948871612549
0.26661115884780884,0.5617538690567017,0.41418251395225525
0.28079721331596375,0.5074354410171509,0.3941163420677185
0.2537750005722046,0.5614219903945923,0.40759849548339844
0.2565858066082001,0.571922779083252,0.4142542779445648
0.27532634139060974,0.5828381776809692,0.42908230423927307
0.26569250226020813,0.5504328012466431,0.4080626368522644
0.27510756254196167,0.4487272799015045,0.3619174361228943
0.28204137086868286,0.6489493250846863,0.46549534797668457
0.2701314389705658,0.5732245445251465,0.42167800664901733
0.27253296971321106,0.4942322373390198,0.3833826184272766
0.27278849482536316,0.5345096588134766,0.40364909172058105
0.27985844016075134,0.5089184045791626,0.39438843727111816
0.2470085173845291,0.39205092191696167,0.3195297122001648
0.26821866631507874,0.5560669898986816,0.412142813205719
0.2755894958972931,0.6253224611282349,0.4504559636116028
0.2954511344432831,0.6428430080413818,0.46914711594581604
0.2517572343349457,0.48205217719078064,0.36690470576286316
0.2950557768344879,0.6391658782958984,0.467110812664032
0.2788029909133911,0.509343683719635,0.39407333731651306
0.2673814296722412,0.5072258710861206,0.3873036503791809
0.2569855749607086,0.529244601726532,0.3931151032447815
0.2855411469936371,0.5313803553581238,0.40846070647239685
0.2658393681049347,0.577157199382782,0.42149829864501953
0.27213674783706665,0.539227306842804,0.4056820273399353
0.24722222983837128,0.49771255254745483,0.37246739864349365
0.28945398330688477,0.5263203978538513,0.40788716077804565
0.2719121277332306,0.5846255421638489,0.4282688498497009
0.2808097004890442,0.46761947870254517,0.3742145895957947
0.2527545392513275,0.58027583360672,0.41651517152786255
0.27954769134521484,0.50025874376297,0.3899032175540924
0.26219502091407776,0.458918035030365,0.36055654287338257
0.2517794072628021,0.5992430448532104,0.42551127076148987
0.26665887236595154,0.5617539286613464,0.4142064154148102
0.26760420203208923,0.49631625413894653,0.3819602131843567
0.26995065808296204,0.6581258773803711,0.46403828263282776
0.27013537287712097,0.6803314089775085,0.47523337602615356
0.2547891139984131,0.5274761319160461,0.3911326229572296
0.2650226652622223,0.5521235466003418,0.40857309103012085
0.25153934955596924,0.5791866183280945,0.41536298394203186
0.25890251994132996,0.48316866159439087,0.3710355758666992
0.2774217426776886,0.6066392660140991,0.44203048944473267
0.2743969261646271,0.5566426515579224,0.4155197739601135
0.2601701021194458,0.5455150008201599,0.40284258127212524
0.2698754668235779,0.4719349443912506,0.37090522050857544
0.25746914744377136,0.46883058547973633,0.36314988136291504
0.27937817573547363,0.5351356267929077,0.4072569012641907
0.25328540802001953,0.5079777836799622,0.38063159584999084
0.26868870854377747,0.5543330311775208,0.4115108847618103
0.26753664016723633,0.6039148569107056,0.43572574853897095
0.2635519206523895,0.550521731376648,0.40703684091567993
0.2731163501739502,0.5849893093109131,0.42905282974243164
0.2635243535041809,0.6227501034736633,0.4431372284889221
0.2731652855873108,0.7059863209724426,0.4895758032798767
0.25459691882133484,0.41135305166244507,0.33297497034072876
0.26880693435668945,0.5785813927650452,0.4236941933631897
0.2710534334182739,0.5842303037643433,0.4276418685913086
0.27419963479042053,0.5359716415405273,0.40508562326431274
0.25754326581954956,0.4787042737007141,0.36812376976013184
0.27627402544021606,0.5526770353317261,0.41447553038597107
0.260865181684494,0.5269425511360168,0.39390385150909424
0.2632130980491638,0.49339017271995544,0.37830162048339844
0.27972397208213806,0.5930113792419434,0.4363676905632019
0.28173866868019104,0.6542407870292664,0.4679897427558899
0.2713854908943176,0.5463536977767944,0.40886959433555603
0.2544330060482025,0.49463558197021484,0.3745343089103699
0.26502522826194763,0.5042849183082581,0.38465505838394165
0.26157113909721375,0.5273741483688354,0.3944726586341858
0.25439146161079407,0.5722588896751404,0.4133252203464508
0.272037535905838,0.4734739363193512,0.3727557361125946
0.2666262090206146,0.5135918855667114,0.3901090621948242
0.2612454295158386,0.473203182220459,0.3672243058681488
0.27378684282302856,0.5908735394477844,0.4323301911354065
0.25919726490974426,0.5865966081619263,0.4228969216346741
0.25858819484710693,0.48382893204689026,0.3712085485458374
0.2674541175365448,0.5274206399917603,0.3974373936653137
0.26471132040023804,0.5103353261947632,0.3875233232975006
0.2755422294139862,0.5401808619499207,0.40786153078079224
0.2689674198627472,0.5521393418312073,0.4105533957481384
0.26555901765823364,0.607332706451416,0.43644586205482483
0.2616819441318512,0.472912460565567,0.3672972023487091
0.2627035975456238,0.4582509994506836,0.3604772984981537
0.2724513113498688,0.44940677285194397,0.36092904210090637
0.27834004163742065,0.5495932102203369,0.4139665961265564
0.2551150321960449,0.5037881731987,0.37945160269737244
0.269159734249115,0.5676061511039734,0.4183829426765442
0.26221081614494324,0.5113911628723145,0.38680100440979004
0.29471224546432495,0.5541884899139404,0.4244503378868103
0.2769552171230316,0.6245237588882446,0.45073947310447693
0.25880441069602966,0.4991820454597473,0.3789932131767273
0.2654752731323242,0.5200445652008057,0.39275991916656494
0.2822989225387573,0.5751211047172546,0.42871004343032837
0.2525334358215332,0.49795493483543396,0.3752442002296448
0.27105775475502014,0.5348728895187378,0.4029653072357178
0.2589292526245117,0.5425076484680176,0.40071845054626465
0.2903316915035248,0.5631152987480164,0.4267234802246094
0.28315141797065735,0.5543811321258545,0.4187662601470947
0.255011647939682,0.5222369432449341,0.38862431049346924
0.2800939977169037,0.5107858777046204,0.39543992280960083
0.27480751276016235,0.638012707233429,0.45641010999679565
0.26194581389427185,0.5490114688873291,0.40547865629196167
0.2770535349845886,0.5731921195983887,0.42512282729148865
0.2644334137439728,0.5479450821876526,0.4061892628669739
0.27285510301589966,0.5074151158332825,0.39013510942459106
0.29354938864707947,0.5323460698127747,0.41294771432876587
0.26576340198516846,0.477252334356308,0.3715078830718994
0.2579030394554138,0.5290759801864624,0.3934895098209381
0.251577764749527,0.4293331205844879,0.34045544266700745
0.2790999114513397,0.5551433563232422,0.41712164878845215
0.2697039544582367,0.4764983654022217,0.3731011748313904
0.26926344633102417,0.6752503514289856,0.4722568988800049
0.27305570244789124,0.42423564195632935,0.3486456871032715
0.2748980224132538,0.4938901960849762,0.384394109249115
0.2497924119234085,0.5027605295181274,0.3762764632701874
0.28277209401130676,0.5079303979873657,0.39535123109817505
0.26102012395858765,0.5974540114402771,0.4292370676994324
0.2690388858318329,0.49949273467063904,0.38426581025123596
0.2580375075340271,0.534447431564331,0.3962424695491791
0.26431700587272644,0.4991396963596344,0.3817283511161804
0.29466092586517334,0.5812003016471863,0.4379306435585022
0.2787521183490753,0.5249311327934265,0.4018416404724121
0.27295783162117004,0.5237846970558167,0.39837127923965454
0.26680392026901245,0.4536210596561432,0.360212504863739
0.2605544328689575,0.5656960010528564,0.413125216960907
0.2550162672996521,0.5441268682479858,0.39957156777381897
0.2811051309108734,0.5701213479042053,0.4256132245063782
0.26521584391593933,0.5339483022689819,0.3995820879936218
0.2452990710735321,0.5004919767379761,0.3728955388069153
0.2725033760070801,0.6080381870269775,0.4402708113193512
0.2623029351234436,0.5676662921905518,0.4149846136569977
0.2612520754337311,0.343803346157074,0.3025277256965637
0.2604080140590668,0.4829179346561432,0.371662974357605
0.2632122039794922,0.5794746279716492,0.4213434159755707
0.2805624306201935,0.5311998724937439,0.4058811664581299
0.27002134919166565,0.5384572148323059,0.4042392671108246
0.28154706954956055,0.495112806558609,0.3883299231529236
0.2497745007276535,0.4370552599430084,0.34341490268707275
0.2877075672149658,0.6044356822967529,0.4460716247558594
0.25810113549232483,0.49438244104385376,0.3762418031692505
0.2690126895904541,0.47512373328208923,0.37206822633743286
0.25681430101394653,0.49541178345680237,0.37611305713653564
0.26028725504875183,0.4262077212333679,0.3432474732398987
0.289314866065979,0.6426798105239868,0.4659973084926605
0.26055005192756653,0.4831051230430603,0.3718276023864746
0.26431047916412354,0.6150416135787964,0.43967604637145996
0.2825371026992798,0.5912686586380005,0.4369029104709625
0.2579851448535919,0.5015228390693665,0.3797540068626404
0.25795480608940125,0.4141116738319397,0.3360332250595093
0.273343950510025,0.49543046951293945,0.38438719511032104
0.2774188816547394,0.5367569923400879,0.40708789229393005
0.2552627623081207,0.3989381492137909,0.3271004557609558
0.27469825744628906,0.5623193383216858,0.4185088276863098
0.27332648634910583,0.6757292151451111,0.47452783584594727
0.2634246349334717,0.4360450804233551,0.3497348427772522
0.26305311918258667,0.6093645095825195,0.4362088143825531
0.26376038789749146,0.451916366815567,0.35783839225769043
0.26744645833969116,0.4607919752597809,0.3641192317008972
0.26120972633361816,0.3939550518989563,0.32758238911628723
0.2770592272281647,0.4488944113254547,0.3629768192768097
0.2673329710960388,0.5970431566238403,0.43218809366226196
0.26767706871032715,0.5999161601066589,0.43379658460617065
0.2635657787322998,0.48596134781837463,0.374763548374176
0.2577270269393921,0.4686709940433502,0.36319899559020996
0.2668705880641937,0.48707881569862366,0.3769747018814087
0.2674466669559479,0.5429776906967163,0.4052121639251709
0.27227047085762024,0.5039768218994141,0.38812363147735596
0.25516098737716675,0.5881158113479614,0.4216383993625641
0.28169363737106323,0.5409971475601196,0.41134539246559143
0.2687543034553528,0.45711979269981384,0.3629370331764221
0.26138243079185486,0.5120642781257629,0.3867233395576477
0.27858245372772217,0.564130425453186,0.4213564395904541
0.26015710830688477,0.4205892086029053,0.340373158454895
0.27951690554618835,0.5945423245429993,0.4370296001434326
0.2618059813976288,0.5082092881202698,0.3850076198577881
0.2580069899559021,0.5275914072990417,0.3927991986274719
0.2786933183670044,0.511494517326355,0.3950939178466797
0.2814686894416809,0.5476844310760498,0.41457659006118774
0.2776447534561157,0.4832334518432617,0.3804391026496887
0.28278812766075134,0.4791507124900818,0.38096940517425537
0.255967378616333,0.6008078455924988,0.4283875823020935
0.26725614070892334,0.484468936920166,0.3758625388145447
0.2813149094581604,0.562837541103363,0.4220762252807617
0.2595997750759125,0.4363003671169281,0.3479500710964203
0.24734827876091003,0.36920610070228577,0.3082771897315979
0.2768297493457794,0.5349496603012085,0.40588968992233276
0.26354700326919556,0.48556938767433167,0.3745582103729248
0.2733651399612427,0.49806123971939087,0.3857131898403168
0.2599272131919861,0.48114919662475586,0.37053820490837097
0.2569226622581482,0.526378870010376,0.3916507661342621
0.27206704020500183,0.4766460955142975,0.37435656785964966
0.27221617102622986,0.46617716550827026,0.36919665336608887
0.2716662287712097,0.5829367637634277,0.4273014962673187
0.2552286386489868,0.541938841342926,0.3985837399959564
0.26826101541519165,0.47866716980934143,0.37346410751342773
0.2579658627510071,0.48766976594924927,0.3728178143501282
0.2726583480834961,0.4666607975959778,0.36965957283973694
0.2550947368144989,0.5427977442741394,0.39894622564315796
0.2703837454319,0.4191516041755676,0.344767689704895
0.24408042430877686,0.4284695088863373,0.33627498149871826
0.2687605023384094,0.4235868453979492,0.3461736738681793
